Open,High,Low,Close,Adj Close,Volume,Date
0.17891501445078858,0.14023181411953187,0.16632687400705898,0.16087307542030288,0.15418647981972733,0.3316352425888678,2020-09-15
0.16198548008013358,0.17698763568618223,0.1679575677501465,0.19482619688835395,0.18672846028918416,0.2758614207568096,2020-09-16
0.17391304985980732,0.1522174014823521,0.16918051030170478,0.15480995744006346,0.14837539039050107,0.30412429272327385,2020-09-17
0.15313594074259337,0.13583706319199496,0.16265789084086943,0.15076798158090074,0.14450138091027115,0.3932364607026712,2020-09-18
0.11504430493915932,0.08349981040816501,0.0782714335300243,0.07720291076537267,0.07399395711679833,0.37364888997499857,2020-09-21
0.08195463372670653,0.05872957620433489,0.043212295611216235,0.03314469545791945,0.03176702815564809,0.22107449668214374,2020-09-22
0.060407980305067145,0.03675597397166242,0.02323684154869563,0.0,0.0,0.21888452356335883,2020-09-23
0.030781185074744723,0.004394750927536903,0.009376255755481159,0.0016168520202632295,0.0015496037920919665,0.1727916987800064,2020-09-24
0.0,0.0,0.0,0.029910991417392986,0.028667820571464157,0.1216140007895182,2020-09-25
0.06964221840703595,0.06272472119027095,0.07623314410692225,0.08164917672534887,0.0782555931716954,0.2612177378423595,2020-09-28
0.08811084138654182,0.04274869145056652,0.05625769004440165,0.06386411288544405,0.06120965062315823,0.27218640148880574,2020-09-29
0.07810705898014758,0.08030372490041857,0.08724009360549093,0.10590134026331591,0.1014996500530749,0.5335169276462959,2020-09-30
0.12197005690342007,0.10507395910424869,0.12229923152429899,0.134195633851941,0.1286178668324471,0.5892343553207887,2020-10-01
0.12004626953014058,0.16020784385923628,0.12556046349895933,0.18391267703882017,0.176268559483682,0.43457337819801867,2020-10-02
0.20815696414111415,0.20655222675915008,0.22625354721765017,0.23484243633664445,0.2250813797701045,0.28389758820986144,2020-10-05
0.2547134405176598,0.25729120818158874,0.23603755416466057,0.21786579850687124,0.2088103895353761,0.3355076414083501,2020-10-06
0.24701814424897364,0.25769081412318956,0.2678353045972936,0.2667744156836188,0.2556861298728022,0.3569280222568942,2020-10-07
0.28318584590355994,0.2768677843847044,0.2931104355690913,0.3084075071521725,0.2955888035635773,0.24600071432599582,2020-10-08
0.321277481706994,0.2888533717475246,0.31145535140003905,0.31447047094091657,0.30139974257504076,0.3437317893866195,2020-10-09
0.30858022084732656,0.29524569516802956,0.324908341513239,0.32457556478031874,0.31108484148449694,0.27958343515611783,2020-10-12
0.3116583980650283,0.284059167283399,0.3065634256822912,0.2898140173021361,0.27776805911899416,0.2735492602966333,2020-10-13
0.3016544688830658,0.2748702118917364,0.2951487249921933,0.2748585215934396,0.26343414883326205,0.3859522153504897,2020-10-14
0.3062717347096185,0.27047546096419944,0.25030573563788955,0.27000811972414523,0.2587854878747489,0.3669379852247307,2020-10-15
0.27202782042831164,0.23851384386167476,0.2478596950232583,0.2514147840656042,0.24096489384792855,0.22769141116980282,2020-10-16
0.2620238912463491,0.2437076542674013,0.2657970151741916,0.24818108002507772,0.2378656862637446,0.12241291802169295,2020-10-19
0.2697191875150353,0.2784659033410836,0.2894414524029017,0.26919969371401364,0.25801068597870297,0.1908284301746339,2020-10-20
0.25817631649979017,0.23811423792007394,0.2727272303150414,0.2615198779050063,0.2506499927573847,0.3218320581987706,2020-10-21
0.2612543469419237,0.29165000371868227,0.2816958903905081,0.32417142887100064,0.31069751574535537,0.15207624490102825,2020-10-22
0.3416698920597793,0.3264084051973767,0.3387687717949388,0.3439773264489914,0.32968008698960055,0.11824914938812339,2020-10-23
0.31242794236945376,0.28286065426862056,0.31267829395159735,0.30719479104122743,0.2944265255106269,0.2439141304960806,2020-10-26
0.2989611372053609,0.267279223051441,0.2792498497758768,0.25464833391463526,0.24406395101434972,0.16429497904017143,2020-10-27
0.21354377427209226,0.221334446093128,0.2307378772553835,0.22999188027585477,0.22043241797606583,0.4601763257326541,2020-10-28
0.22239331360963246,0.2353176059489163,0.21157761455289195,0.2594987357839296,0.24871291280838836,0.20138353666560144,2020-10-29
0.25740677219536473,0.23771478438348514,0.2592743957133562,0.2704122556334634,0.25917281361389055,0.2950166362764818,2020-10-30
0.29819159290093544,0.30123856505194574,0.2947411293121788,0.3253839907904504,0.31185964338054295,0.3949282854296295,2020-11-02
0.3739900189678067,0.35757096282171175,0.38035052917458223,0.3771220219069109,0.36144711514524863,0.33233077053217286,2020-11-03
0.31742976018486674,0.3060327695160714,0.2902567992744455,0.29304772134266255,0.2808674171209408,0.27568283925785286,2020-11-04
0.2958831067632274,0.35876947583649016,0.3179779708608744,0.38399356589728195,0.3680331568882837,0.40699663514859863,2020-11-05
0.39207394318288397,0.35837002229990134,0.3240929946416953,0.30557809321245955,0.29287692171853497,0.24590672406338704,2020-11-06
0.4774913061161526,0.5389533494354308,0.5112108250943332,0.5291027195987568,0.507110924526233,0.7707483504708912,2020-11-09
0.47826085042057803,0.5229724646816625,0.4940888518149438,0.5501213332876926,0.5272559242411913,0.3762524202492622,2020-11-10
0.5459792814543345,0.5213743457252833,0.5320016260283976,0.5412288013677402,0.5187329529669227,0.32905051036712596,2020-11-11
0.4717199439963142,0.4554535390272659,0.4390542598336151,0.44058215307453213,0.4389676167102703,0.21873413914318476,2020-11-12
0.44247784753042035,0.45625259850545546,0.4745209934324377,0.4753435463612195,0.4725941092493236,0.23609414064702897,2020-11-13
0.5382839851856484,0.5161806877245688,0.538524245489233,0.531123707528338,0.5265531724535137,0.34610974303062203,2020-11-16
0.4851866023848388,0.48302040520225364,0.49775783498113335,0.5149554957086965,0.5109128838980944,0.26962986634584657,2020-11-17
0.5125049114774531,0.505393613376527,0.5128413633259061,0.4858529303014351,0.482760394581892,0.28717784837490834,2020-11-18
0.4497884450346779,0.43148221189661334,0.4602528119592087,0.46362175469304945,0.4612550166204107,0.3839314247044006,2020-11-19
0.45094268810353194,0.425888947954298,0.4569914244730337,0.4357315970137425,0.43427548501831564,0.3517867548921932,2020-11-20
0.46133131604992306,0.43987226021509834,0.4724827040093357,0.4668553045420806,0.46438310441504715,0.22621576404684474,2020-11-23
0.5036552253643447,0.5161806877245688,0.5356706091945872,0.5472919193479797,0.542193611426696,0.4052296182115533,2020-11-24
0.5144286988507326,0.5021973754637684,0.520994676529829,0.5286984294979432,0.5242071066075364,0.1629791153636483,2020-11-25
0.5232782381882728,0.5113863308554311,0.5426008243354371,0.5282942935886251,0.5238161708420883,0.058490140421452334,2020-11-27
0.5067334025820465,0.4898123345643594,0.4688137208431461,0.4442198388328814,0.4424864898525921,0.42992086019888337,2020-11-30
0.49403614172237903,0.48062322676768476,0.5071340907366145,0.4886823442411481,0.4854973961933175,0.37444780720717336,2020-12-01
0.46671797940533294,0.45904923047661317,0.48797398354563765,0.49029919626141133,0.4870615905083985,0.2575051224693122,2020-12-02
0.4863409922292611,0.46144625650616994,0.49327350494340005,0.4842360782811719,0.4811963506845738,0.23555839615015883,2020-12-03
0.4863409922292611,0.4826209516656649,0.5116184207743478,0.5173807737390913,0.5132589497440717,0.24397992367990676,2020-12-04
0.48711038975811827,0.47582902230355906,0.5006114712757791,0.5024252780303948,0.4987917693205223,0.1486737973945899,2020-12-07
0.48403235931598476,0.47263293679581264,0.5038728587619542,0.49636216005015543,0.49292652949669763,0.14294979040171438,2020-12-08
0.5071181013464751,0.48302040520225364,0.5185487914267124,0.5032337040405265,0.49957379126918144,0.3067560200763201,2020-12-09
0.4686417667786124,0.4754295687669703,0.4973502393011188,0.5060631179802394,0.502310792880607,0.579478166061996,2020-12-10
